-122.40512	37.75544	1	1213023948
-122.40511	37.75525	1	1213023895
-122.4057	37.75305	1	1213023851
-122.4057	37.75305	1	1213023835
-122.4093	37.75276	1	1213023775
-122.41217	37.7526	1	1213023720
-122.41461	37.75245	1	1213023655
-122.41886	37.7522	1	1213023596
-122.41894	37.75218	0	1213023560
-122.41894	37.75218	1	1213023558
-122.41893	37.7522	1	1213023538
-122.42164	37.75207	1	1213023477
-122.42588	37.7518	1	1213023417
-122.42964	37.75157	1	1213023358
-122.432	37.75142	1	1213023295
-122.43477	37.75129	1	1213023235
-122.44039	37.75092	1	1213023175
-122.44274	37.75083	1	1213023115
-122.4426	37.75081	0	1213023066
-122.43829	37.75268	0	1213022972
-122.435	37.75284	0	1213022931
-122.43443	37.75505	0	1213022870
-122.43432	37.7537	0	1213022851
-122.43378	37.75134	0	1213022784
-122.42948	37.75158	0	1213022724
-122.4274	37.75109	0	1213022664
-122.42703	37.74759	0	1213022604
-122.42666	37.74379	0	1213022544
-122.42216	37.74397	0	1213022483
-122.42177	37.74402	0	1213022428
-122.42178	37.74402	0	1213022368
-122.42178	37.74405	0	1213022303
-122.42179	37.74405	0	1213022262
-122.42179	37.74403	0	1213022206
-122.42176	37.74405	0	1213022141
-122.41907	37.74695	0	1213022087
-122.41804	37.74816	0	1213022021
-122.4116	37.74835	0	1213021961
-122.407	37.74875	0	1213021900
-122.39726	37.74973	0	1213021839
-122.39534	37.75018	0	1213021779
-122.39534	37.75018	0	1213021719
-122.39534	37.75018	0	1213021659
-122.39532	37.7505	0	1213021609
-122.39501	37.75135	0	1213021533
-122.39399	37.75136	0	1212999258
-122.3953	37.7513	0	1212999217
-122.3953	37.75136	0	1212999138
-122.39523	37.75156	0	1212998978
-122.39341	37.75061	0	1212998905
-122.39255	37.7532	0	1212998845
-122.39246	37.75573	0	1212998831
-122.39652	37.76786	0	1212998761
-122.40115	37.77493	0	1212998701
-122.40572	37.77841	0	1212998641
-122.411	37.77427	0	1212998582
-122.41489	37.77092	0	1212998525
-122.4199	37.76942	0	1212998464
-122.41988	37.76849	0	1212998402
-122.41996	37.76856	0	1212998341
-122.41996	37.76855	0	1212998281
-122.42003	37.76855	0	1212998220
-122.4201	37.7685	0	1212998160
-122.4199	37.7685	0	1212998102
-122.41984	37.76836	0	1212998045
-122.4201	37.76859	0	1212997978
-122.42024	37.76848	0	1212997928
-122.42173	37.76828	0	1212997857
-122.4226	37.77194	0	1212997797
-122.42283	37.77627	0	1212997736
-122.42385	37.78087	0	1212997683
-122.42209	37.78178	0	1212997620
-122.42093	37.7831	0	1212997556
-122.41965	37.78584	0	1212997499
-122.41581	37.78636	0	1212997436
-122.41134	37.78679	0	1212997375
-122.40707	37.78748	0	1212997315
-122.40346	37.78793	0	1212997259
-122.39947	37.78817	0	1212997195
-122.39696	37.79032	0	1212997155
-122.39722	37.79224	0	1212997082
-122.39684	37.79425	0	1212997017
-122.39609	37.79343	0	1212996960
-122.39706	37.79004	0	1212996897
-122.39793	37.78938	0	1212996788
-122.40159	37.78791	0	1212996728
-122.40055	37.78521	0	1212996609
-122.39928	37.78625	0	1212996563
-122.40195	37.78814	0	1212996504
-122.4019	37.78819	1	1212996486
-122.40215	37.78864	1	1212996452
-122.40272	37.78946	1	1212996392
-122.40454	37.7886	1	1212996353
-122.40846	37.79681	1	1212996233
-122.40867	37.79778	0	1212996198
-122.40933	37.79966	0	1212996137
-122.41158	37.80126	0	1212996077
-122.41391	37.80291	0	1212996017
-122.41752	37.80544	0	1212995957
-122.42288	37.80638	0	1212995845
-122.42572	37.80409	0	1212995782
-122.42887	37.8037	1	1212995763
-122.43395	37.803	0	1212995706
-122.43616	37.80276	0	1212995684
-122.43678	37.8038	0	1212995644
-122.43631	37.80376	0	1212995587
-122.43655	37.80366	0	1212995522
-122.43655	37.80256	0	1212995462
-122.43649	37.80079	0	1212995405
-122.4395	37.80041	0	1212995346
-122.44176	37.79922	0	1212995290
-122.43602	37.7997	0	1212995236
-122.43586	37.79892	0	1212995187
-122.43579	37.79869	1	1212995164
-122.4343	37.79824	1	1212995079
-122.42791	37.79905	1	1212995022
-122.42509	37.79555	1	1212994963
-122.42377	37.78942	1	1212994951
-122.42239	37.78242	1	1212994950
-122.42148	37.77792	1	1212994789
-122.41842	37.77756	1	1212994717
-122.41457	37.77613	1	1212994656
-122.40925	37.77813	1	1212994596
-122.406	37.78072	1	1212994536
-122.40659	37.78259	1	1212994476
-122.40669	37.7826	0	1212994444
-122.40669	37.7826	1	1212994426
-122.40438	37.78451	1	1212994368
-122.40698	37.78568	1	1212994305
-122.40678	37.78723	1	1212994279
-122.40708	37.78977	1	1212994219
-122.40813	37.79444	1	1212994164
-122.40865	37.79758	1	1212994109
-122.40881	37.79764	0	1212994093
-122.41011	37.79663	0	1212994027
-122.41101	37.79641	0	1212993974
-122.41162	37.79587	0	1212993906
-122.41162	37.79587	1	1212993905
-122.4115	37.7945	1	1212993858
-122.41134	37.79172	1	1212993800
-122.41685	37.79102	1	1212993737
-122.41867	37.78869	1	1212993676
-122.41767	37.78397	1	1212993615
-122.41597	37.77726	1	1212993557
-122.41303	37.77489	1	1212993510
-122.41401	37.772	1	1212993443
-122.415	37.76253	1	1212993321
-122.41457	37.75571	1	1212993263
-122.41656	37.75554	1	1212993212
-122.41693	37.75557	1	1212993176
-122.41888	37.75651	1	1212993116
-122.4188	37.75865	0	1212993076
-122.41514	37.7589	0	1212992962
-122.41514	37.75889	1	1212992923
-122.41514	37.75889	0	1212992921
-122.41514	37.75889	1	1212992902
-122.39406	37.77686	1	1212992886
-122.39523	37.77686	1	1212991131
-122.39678	37.77571	0	1212991106
-122.40047	37.77785	0	1212991051
-122.40492	37.78131	0	1212991012
-122.40841	37.78415	0	1212990951
-122.41018	37.78618	0	1212990880
-122.41271	37.78588	0	1212990827
-122.41591	37.78541	0	1212990761
-122.41591	37.78541	1	1212990755
-122.41777	37.7847	1	1212990702
-122.41662	37.77863	1	1212990644
-122.41302	37.77494	1	1212990583
-122.41028	37.77275	1	1212990535
-122.40819	37.77407	1	1212990464
-122.40382	37.77755	1	1212990404
-122.39583	37.78118	1	1212990282
-122.39375	37.77958	1	1212990218
-122.3954	37.77664	1	1212990096
-122.39878	37.77643	0	1212990042
-122.39736	37.77003	0	1212989983
-122.39517	37.74473	0	1212989869
-122.40497	37.73386	0	1212989821
-122.3997	37.71999	0	1212989747
-122.39161	37.69393	0	1212989665
-122.39161	37.69393	0	1212989646
-122.38842	37.67717	0	1212989589
-122.39676	37.66551	0	1212989541
-122.40588	37.64159	0	1212989422
-122.40223	37.62832	0	1212989372
-122.38538	37.61483	0	1212989220
-122.3857	37.61477	1	1212989128
-122.38588	37.61453	1	1212989083
-122.40169	37.62449	1	1212988896
-122.38992	37.67389	1	1212988678
-122.39385	37.70239	1	1212988558
-122.39845	37.71534	1	1212988504
-122.40318	37.72822	1	1212988463
-122.40755	37.74158	1	1212988408
-122.40536	37.76664	1	1212988292
-122.4179	37.76971	1	1212988218
-122.42407	37.77439	1	1212988159
-122.42743	37.77434	1	1212988097
-122.4343	37.77348	1	1212988053
-122.44114	37.77255	1	1212987977
-122.44812	37.77165	1	1212987916
-122.45008	37.76658	1	1212987801
-122.44992	37.76636	1	1212987759
-122.46152	37.76601	0	1212987566
-122.46415	37.76418	0	1212987500
-122.46629	37.7634	0	1212987444
-122.46398	37.76111	0	1212987384
-122.46391	37.76021	0	1212987362
-122.46369	37.75823	0	1212987336
-122.46363	37.74358	0	1212987162
-122.46363	37.74358	0	1212987094
-122.45522	37.74319	1	1212986908
-122.45052	37.74593	1	1212986844
-122.44408	37.74681	1	1212986775
-122.43806	37.74873	1	1212986718
-122.4324	37.74901	1	1212986667
-122.42568	37.7494	1	1212986606
-122.42518	37.75352	1	1212986536
-122.42077	37.75356	1	1212986418
-122.42067	37.75216	0	1212986393
-122.42032	37.74881	0	1212986337
-122.42006	37.74822	0	1212986300
-122.41165	37.74727	0	1212986135
-122.41166	37.74687	0	1212986077
-122.41194	37.74691	0	1212986013
-122.41223	37.74441	0	1212985954
-122.4124	37.74566	0	1212985893
-122.4125	37.74572	0	1212985862
-122.4125	37.74572	1	1212985861
-122.41259	37.74675	1	1212985815
-122.41428	37.75368	1	1212985695
-122.41478	37.75895	1	1212985635
-122.41504	37.76148	1	1212985575
-122.41656	37.76519	1	1212985525
-122.41944	37.76504	1	1212985455
-122.42188	37.76484	1	1212985394
-122.42184	37.76337	0	1212985355
-122.42424	37.7632	0	1212985300
-122.42477	37.76318	1	1212985294
-122.42477	37.76316	1	1212985247
-122.42843	37.76285	1	1212985204
-122.42888	37.7663	1	1212985132
-122.42903	37.76785	1	1212985067
-122.42977	37.77025	1	1212985007
-122.44071	37.77078	1	1212984831
-122.44527	37.77017	1	1212984766
-122.44531	37.76998	0	1212984763
-122.44631	37.76693	0	1212984685
-122.44451	37.76381	0	1212984625
-122.44557	37.76247	0	1212984564
-122.44557	37.76248	1	1212984533
-122.44641	37.76716	1	1212984430
-122.4455	37.77023	1	1212984400
-122.44549	37.77024	0	1212984339
-122.44023	37.77088	1	1212984256
-122.4366	37.77135	1	1212984186
-122.43198	37.77134	1	1212984131
-122.42922	37.7702	1	1212984066
-122.4287	37.76614	1	1212984006
-122.42866	37.76615	0	1212984000
-122.42671	37.76666	0	1212983958
-122.42914	37.7672	0	1212983876
-122.42914	37.76721	1	1212983874
-122.42998	37.76661	1	1212983812
-122.43391	37.76347	1	1212983745
-122.4351	37.76214	1	1212983685
-122.4351	37.7621	0	1212983668
-122.43499	37.76051	0	1212983608
-122.43519	37.76215	0	1212983547
-122.43533	37.76384	0	1212983490
-122.43519	37.77026	0	1212983367
-122.43187	37.77188	0	1212983306
-122.43033	37.77215	0	1212983286
-122.42803	37.77243	0	1212983216
-122.42707	37.77256	1	1212983214
-122.42404	37.77341	1	1212983170
-122.42444	37.77381	1	1212983105
-122.42444	37.77381	1	1212983043
-122.42694	37.77351	1	1212982984
-122.42833	37.77253	1	1212982923
-122.42832	37.77249	0	1212982903
-122.42833	37.7724	0	1212982873
-122.42707	37.77201	0	1212982813
-122.42998	37.7712	0	1212982756
-122.43034	37.77173	0	1212982653
-122.43034	37.77172	0	1212982636
-122.43034	37.77172	1	1212982631
-122.43085	37.77406	1	1212982521
-122.42785	37.77526	1	1212982455
-122.42387	37.77578	1	1212982400
-122.42356	37.77937	1	1212982350
-122.42205	37.78177	1	1212982274
-122.42039	37.78199	1	1212982215
-122.41419	37.78273	1	1212982157
-122.41268	37.78475	1	1212982107
-122.4131	37.78591	1	1212982047
-122.41324	37.78682	0	1212982016
-122.41335	37.78741	0	1212981948
-122.41397	37.79055	0	1212981888
-122.41426	37.79172	0	1212981828
-122.41485	37.79445	0	1212981782
-122.41759	37.79552	0	1212981720
-122.42077	37.79514	0	1212981671
-122.42179	37.79548	0	1212981598
-122.4217	37.79595	1	1212981581
-122.41152	37.7972	1	1212981525
-122.40907	37.79757	1	1212981470
-122.40636	37.7979	1	1212981400
-122.40361	37.79835	1	1212981350
-122.40087	37.79878	1	1212981293
-122.3971	37.79686	1	1212981220
-122.39726	37.79423	1	1212981160
-122.39726	37.79424	0	1212981135
-122.39725	37.79418	0	1212981079
-122.39731	37.79403	0	1212981026
-122.39729	37.79398	0	1212980954
-122.39719	37.79406	0	1212980890
-122.39702	37.79405	0	1212980775
-122.39729	37.79395	0	1212980710
-122.39728	37.79394	0	1212980694
-122.39734	37.79416	0	1212980633
-122.39924	37.7934	0	1212980565
-122.39924	37.7934	1	1212980564
-122.39916	37.79355	1	1212980559
-122.40112	37.79316	1	1212980482
-122.40447	37.79274	1	1212980420
-122.40928	37.79203	1	1212980360
-122.41234	37.79153	1	1212980299
-122.41603	37.79118	1	1212980241
-122.41886	37.79082	1	1212980179
-122.42208	37.79033	1	1212980125
-122.42244	37.78955	1	1212980057
-122.42244	37.78955	0	1212980049
-122.42244	37.78955	1	1212980048
-122.42192	37.7886	1	1212979990
-122.42238	37.78971	1	1212979928
-122.42296	37.79306	1	1212979867
-122.42465	37.80153	1	1212979747
-122.42506	37.80332	1	1212979686
-122.42524	37.8043	1	1212979635
-122.4189	37.80633	1	1212979528
-122.42037	37.80673	0	1212979373
-122.42218	37.80639	0	1212979324
-122.42209	37.8058	0	1212979271
-122.42209	37.8058	1	1212979265
-122.42201	37.80537	1	1212979219
-122.41991	37.80498	1	1212979147
-122.41786	37.80515	1	1212979100
-122.41334	37.80577	1	1212979034
-122.40818	37.80632	1	1212978965
-122.40359	37.80503	1	1212978905
-122.39863	37.79869	1	1212978728
-122.39723	37.7969	1	1212978666
-122.39698	37.79443	1	1212978541
-122.39755	37.79441	0	1212978520
-122.39638	37.79392	0	1212978460
-122.39668	37.79567	0	1212978396
-122.39668	37.79567	1	1212978393
-122.39941	37.79365	1	1212978255
-122.40131	37.79065	1	1212978213
-122.40245	37.78901	1	1212978144
-122.40429	37.78875	1	1212978074
-122.40501	37.78789	1	1212978019
-122.4067	37.78655	1	1212977955
-122.41087	37.78593	1	1212977895
-122.41102	37.78603	0	1212977877
-122.41106	37.78604	1	1212977874
-122.41104	37.78597	1	1212977854
-122.41315	37.78598	1	1212977777
-122.4137	37.78848	1	1212977717
-122.41552	37.78926	1	1212977657
-122.4205	37.7886	1	1212977602
-122.42157	37.78684	1	1212977541
-122.42156	37.78669	0	1212977511
-122.42158	37.78659	0	1212977472
-122.42148	37.78675	0	1212977412
-122.4214	37.78684	0	1212977351
-122.42143	37.78676	0	1212977292
-122.42144	37.78666	0	1212977234
-122.42135	37.78655	0	1212977195
-122.42139	37.7867	0	1212977172
-122.42135	37.78663	1	1212977171
-122.42117	37.7859	1	1212977137
-122.41442	37.78592	1	1212977076
-122.41336	37.78733	1	1212977016
-122.4137	37.79028	1	1212976957
-122.41408	37.79159	1	1212976896
-122.41477	37.79451	1	1212976840
-122.41542	37.79771	1	1212976778
-122.41619	37.80154	1	1212976715
-122.41391	37.80372	1	1212976661
-122.41391	37.80707	1	1212976595
-122.41129	37.80837	1	1212976550
-122.41004	37.80839	1	1212976506
-122.4099	37.80836	0	1212976468
-122.40972	37.80835	0	1212976394
-122.40972	37.80835	1	1212976389
-122.40683	37.80732	1	1212976276
-122.40354	37.8052	1	1212976214
-122.40205	37.79767	1	1212976087
-122.40356	37.79465	1	1212976030
-122.40436	37.79387	1	1212975970
-122.40424	37.79101	1	1212975907
-122.40537	37.78871	1	1212975844
-122.40571	37.78665	1	1212975789
-122.40792	37.78642	1	1212975723
-122.41106	37.78624	1	1212975670
-122.41197	37.78588	0	1212975634
-122.41347	37.78761	0	1212975572
-122.41348	37.78761	1	1212975558
-122.41342	37.78784	1	1212975523
-122.41387	37.79055	1	1212975464
-122.41437	37.79261	1	1212975402
-122.41503	37.79594	1	1212975342
-122.41583	37.79975	1	1212975289
-122.41656	37.80349	1	1212975222
-122.41522	37.80551	1	1212975161
-122.41538	37.80621	1	1212975101
-122.41561	37.8073	1	1212975046
-122.41553	37.8082	1	1212974985
-122.41459	37.80841	1	1212974932
-122.41401	37.80848	0	1212974895
-122.41239	37.80818	0	1212974843
-122.41026	37.80801	0	1212974765
-122.40901	37.80795	0	1212974705
-122.40901	37.80793	0	1212974645
-122.41019	37.80555	0	1212974585
-122.40945	37.80188	0	1212974531
-122.40906	37.79978	0	1212974465
-122.40903	37.79972	1	1212974455
-122.40626	37.79796	1	1212974379
-122.4022	37.7983	1	1212974317
-122.40172	37.79589	1	1212974255
-122.4003	37.79446	1	1212974195
-122.40066	37.7954	1	1212974140
-122.40317	37.79508	0	1212974108
-122.40457	37.79625	0	1212974067
-122.40457	37.79625	1	1212974042
-122.40485	37.79492	1	1212973989
-122.40481	37.79439	1	1212973925
-122.40457	37.7919	1	1212973864
-122.40497	37.78868	1	1212973805
-122.40478	37.78679	1	1212973755
-122.40626	37.78656	1	1212973691
-122.40643	37.7866	0	1212973680
-122.40807	37.78641	0	1212973614
-122.40977	37.78587	0	1212973554
-122.41126	37.78567	0	1212973493
-122.4127	37.78578	0	1212973433
-122.41813	37.78534	0	1212973373
-122.41964	37.78497	0	1212973350
-122.42091	37.78391	0	1212973284
-122.42089	37.78392	0	1212973224
-122.41923	37.78409	0	1212973164
-122.41743	37.78406	0	1212973111
-122.41641	37.78612	0	1212973051
-122.41696	37.78917	0	1212972983
-122.41532	37.79031	0	1212972923
-122.4106	37.79093	0	1212972867
-122.41083	37.79197	0	1212972805
-122.41078	37.79208	0	1212972742
-122.41076	37.79204	0	1212972682
-122.41075	37.79203	0	1212972670
-122.41075	37.79204	1	1212972668
-122.4116	37.7917	1	1212972609
-122.41173	37.78847	1	1212972559
-122.41108	37.78523	1	1212972488
-122.40745	37.78547	1	1212972447
-122.40617	37.78626	1	1212972372
-122.40672	37.7864	0	1212972341
-122.40843	37.78637	0	1212972285
-122.40846	37.78636	1	1212972279
-122.4089	37.78581	1	1212972257
-122.40702	37.78326	1	1212972192
-122.40478	37.78137	1	1212972132
-122.40317	37.78009	1	1212972072
-122.40041	37.77786	1	1212972012
-122.4032	37.77546	1	1212971952
-122.40873	37.7711	1	1212971892
-122.41249	37.76949	1	1212971833
-122.41289	37.76879	1	1212971787
-122.41286	37.76868	1	1212971712
-122.41287	37.76867	0	1212971710
-122.41288	37.76866	1	1212971686
-122.41283	37.76866	1	1212971627
-122.4128	37.76868	1	1212971566
-122.41343	37.76885	1	1212971512
-122.41338	37.77016	1	1212971449
-122.41556	37.76932	1	1212971384
-122.4152	37.76519	1	1212971324
-122.41762	37.76354	1	1212971263
-122.42079	37.76335	1	1212971204
-122.42608	37.76293	1	1212971143
-122.42609	37.76277	0	1212971109
-122.42266	37.76166	0	1212971006
-122.42145	37.7609	0	1212970918
-122.42146	37.75853	0	1212970862
-122.42313	37.75839	0	1212970819
-122.42314	37.75837	0	1212970771
-122.42314	37.75834	0	1212970711
-122.42316	37.75831	0	1212970697
-122.42326	37.7583	1	1212970687
-122.42379	37.76012	1	1212970641
-122.42411	37.76418	1	1212970566
-122.42436	37.76657	1	1212970520
-122.42467	37.77023	1	1212970445
-122.42358	37.77173	1	1212970385
-122.42231	37.77348	1	1212970341
-122.42302	37.77711	1	1212970265
-122.42325	37.77862	1	1212970205
-122.42444	37.78402	1	1212970151
-122.42497	37.78682	1	1212970085
-122.4312	37.78733	1	1212970025
-122.43515	37.78698	1	1212969965
-122.4351	37.78709	1	1212969940
-122.43361	37.78604	0	1212969895
-122.43021	37.78648	0	1212969850
-122.43012	37.78652	0	1212969788
-122.43007	37.78653	0	1212969770
-122.43008	37.78654	1	1212969764
-122.42839	37.7869	1	1212969731
-122.42696	37.78882	1	1212969662
-122.42362	37.78815	1	1212969605
-122.42298	37.78539	1	1212969549
-122.42196	37.78024	1	1212969481
-122.41986	37.77722	1	1212969421
-122.41616	37.77732	1	1212969361
-122.41483	37.77628	1	1212969306
-122.41046	37.77718	1	1212969241
-122.40702	37.7799	1	1212969181
-122.40477	37.78201	1	1212969129
-122.4024	37.78343	1	1212969060
-122.40148	37.78422	1	1212969000
-122.40095	37.78456	1	1212968954
-122.40094	37.78458	0	1212968918
-122.40096	37.78451	0	1212968858
-122.40094	37.7845	0	1212968797
-122.40093	37.78451	0	1212968741
-122.40093	37.78454	0	1212968676
-122.40091	37.78456	0	1212968616
-122.40091	37.78456	0	1212968556
-122.40089	37.7846	0	1212968496
-122.40092	37.78456	0	1212968436
-122.40021	37.7848	0	1212968376
-122.39964	37.78326	0	1212968326
-122.40191	37.7815	0	1212968254
-122.40804	37.77669	0	1212968193
-122.41219	37.77667	0	1212968140
-122.41504	37.77906	0	1212968072
-122.41504	37.77908	1	1212968070
-122.41522	37.77972	1	1212968043
-122.41609	37.78403	1	1212967973
-122.41688	37.78849	1	1212967913
-122.41891	37.79082	1	1212967853
-122.41941	37.79257	1	1212967793
-122.4194	37.79262	0	1212967786
-122.41963	37.79345	0	1212967766
-122.421	37.79271	0	1212967706
-122.42098	37.79284	0	1212967646
-122.42101	37.79284	0	1212967620
-122.42104	37.79267	0	1212967593
-122.42104	37.79267	1	1212967591
-122.4229	37.79216	1	1212967541
-122.42395	37.79025	1	1212967477
-122.4226	37.78383	1	1212967424
-122.42148	37.77815	1	1212967356
-122.41833	37.77744	1	1212967301
-122.41584	37.77714	1	1212967240
-122.4147	37.77619	1	1212967180
-122.41201	37.77846	1	1212967116
-122.40553	37.7835	1	1212967055
-122.4044	37.78509	1	1212966995
-122.40495	37.78633	1	1212966934
-122.40494	37.78638	0	1212966921
-122.40525	37.78549	0	1212966861
-122.406	37.78569	0	1212966800
-122.40635	37.78517	0	1212966740
-122.4074	37.78436	0	1212966686
-122.40665	37.78296	0	1212966619
-122.40665	37.78296	0	1212966604
-122.40665	37.78296	1	1212966597
-122.40757	37.7819	1	1212966554
-122.41126	37.77894	1	1212966497
-122.41619	37.77565	1	1212966433
-122.41973	37.77645	1	1212966381
-122.42283	37.776	1	1212966317
-122.42302	37.7769	1	1212966284
-122.42361	37.78	1	1212966220
-122.42496	37.78684	1	1212966158
-122.42611	37.79233	1	1212966099
-122.42678	37.79544	1	1212966037
-122.42754	37.79807	1	1212965981
-122.43063	37.79804	1	1212965916
-122.42974	37.79883	1	1212965861
